,Filename,Classification
1997,1997,False
1998,1998,True
1999,1999,False
2000,2000,False
2001,2001,False
2002,2002,False
2003,2003,True
2004,2004,False
2005,2005,False
2006,2006,False
2007,2007,True
2008,2008,False
2009,2009,False
2010,2010,True
2011,2011,False
2012,2012,False
2013,2013,True
2014,2014,True
2015,2015,False
2016,2016,False
2017,2017,False
2018,2018,False
2019,2019,True
2020,2020,False
2021,2021,False
2022,2022,True
2023,2023,False
2024,2024,False
2025,2025,True
2026,2026,False
2027,2027,False
2028,2028,True
2029,2029,False
2030,2030,False
2031,2031,True
2032,2032,False
2033,2033,False
2034,2034,False
2035,2035,False
2036,2036,True
2037,2037,False
2038,2038,False
2039,2039,True
2040,2040,False
2041,2041,False
2042,2042,True
2043,2043,True
2044,2044,False
2045,2045,False
2046,2046,False
2047,2047,False
2048,2048,True
2049,2049,False
2050,2050,False
2051,2051,True
2052,2052,False
2053,2053,False
2054,2054,True
2055,2055,False
2056,2056,False
2057,2057,True
2058,2058,False
2059,2059,False
2060,2060,True
2061,2061,False
2062,2062,False
2063,2063,False
2064,2064,False
2065,2065,True
2066,2066,False
2067,2067,False
2068,2068,True
2069,2069,False
2070,2070,False
2071,2071,True
2072,2072,False
2073,2073,False
2074,2074,False
2075,2075,False
2076,2076,True
2077,2077,False
2078,2078,False
2079,2079,True
2080,2080,False
2081,2081,False
2082,2082,False
2083,2083,False
2084,2084,True
2085,2085,False
2086,2086,False
2087,2087,False
2088,2088,False
2089,2089,True
2090,2090,False
2091,2091,False
2092,2092,True
2093,2093,False
2094,2094,False
2095,2095,True
2096,2096,False
2097,2097,False
2098,2098,True
2099,2099,False
2100,2100,False
2101,2101,False
2102,2102,False
2103,2103,True
2104,2104,False
2105,2105,False
2106,2106,True
2107,2107,False
2108,2108,False
2109,2109,True
2110,2110,False
2111,2111,False
2112,2112,False
2113,2113,False
2114,2114,True
2115,2115,False
2116,2116,False
2117,2117,True
2118,2118,False
2119,2119,False
2120,2120,True
2121,2121,False
2122,2122,False
2123,2123,True
2124,2124,False
2125,2125,False
2126,2126,False
2127,2127,False
2128,2128,True
2129,2129,False
2130,2130,False
2131,2131,True
2132,2132,False
2133,2133,False
2134,2134,True
2135,2135,False
2136,2136,False
2137,2137,True
2138,2138,False
2139,2139,False
2140,2140,True
2141,2141,False
2142,2142,False
2143,2143,True
2144,2144,False
2145,2145,False
2146,2146,False
2147,2147,False
2148,2148,True
2149,2149,False
2150,2150,False
2151,2151,True
2152,2152,False
2153,2153,False
2154,2154,True
2155,2155,False
2156,2156,False
2157,2157,True
2158,2158,False
2159,2159,False
2160,2160,True
2161,2161,False
2162,2162,False
2163,2163,True
2164,2164,False
2165,2165,False
2166,2166,True
2167,2167,False
2168,2168,False
2169,2169,True
2170,2170,True
2171,2171,False
2172,2172,False
2173,2173,False
2174,2174,False
2175,2175,True
2176,2176,False
2177,2177,False
2178,2178,True
2179,2179,False
2180,2180,False
2181,2181,True
2182,2182,False
2183,2183,False
2184,2184,False
2185,2185,True
2186,2186,False
2187,2187,False
2188,2188,False
2189,2189,False
2190,2190,True
2191,2191,False
2192,2192,False
2193,2193,True
2194,2194,False
2195,2195,False
2196,2196,True
2197,2197,False
2198,2198,False
2199,2199,False
2200,2200,False
2201,2201,True
2202,2202,False
2203,2203,False
2204,2204,True
2205,2205,False
2206,2206,False
2207,2207,True
2208,2208,False
2209,2209,False
2210,2210,True
2211,2211,False
2212,2212,False
2213,2213,False
2214,2214,False
2215,2215,True
2216,2216,False
2217,2217,False
2218,2218,False
2219,2219,False
2220,2220,True
2221,2221,False
2222,2222,False
2223,2223,True
2224,2224,False
2225,2225,False
2226,2226,False
2227,2227,True
2228,2228,False
2229,2229,False
2230,2230,True
2231,2231,False
2232,2232,False
2233,2233,False
2234,2234,False
2235,2235,True
2236,2236,False
2237,2237,False
2238,2238,False
2239,2239,False
2240,2240,True
2241,2241,False
2242,2242,False
2243,2243,True
2244,2244,False
2245,2245,False
2246,2246,True
2247,2247,False
2248,2248,False
2249,2249,True
2250,2250,False
2251,2251,False
2252,2252,True
2253,2253,True
2254,2254,False
2255,2255,False
2256,2256,False
2257,2257,False
2258,2258,True
2259,2259,False
2260,2260,False
2261,2261,True
2262,2262,False
2263,2263,False
2264,2264,True
2265,2265,False
2266,2266,False
2267,2267,True
2268,2268,False
2269,2269,False
2270,2270,True
2271,2271,False
2272,2272,False
2273,2273,True
2274,2274,False
2275,2275,False
2276,2276,False
2277,2277,False
2278,2278,True
2279,2279,False
2280,2280,False
2281,2281,True
2282,2282,False
2283,2283,False
2284,2284,False
2285,2285,False
2286,2286,True
2287,2287,True
2288,2288,False
2289,2289,False
2290,2290,False
2291,2291,False
2292,2292,False
2293,2293,False
2294,2294,True
2295,2295,False
2296,2296,False
2297,2297,True
2298,2298,True
2299,2299,False
2300,2300,False
2301,2301,False
2302,2302,False
2303,2303,True
2304,2304,False
2305,2305,False
2306,2306,True
2307,2307,False
2308,2308,False
2309,2309,True
2310,2310,False
2311,2311,False
2312,2312,True
2313,2313,False
2314,2314,False
2315,2315,True
2316,2316,False
2317,2317,False
2318,2318,False
2319,2319,False
2320,2320,True
2321,2321,True
2322,2322,False
2323,2323,False
2324,2324,False
2325,2325,False
2326,2326,False
2327,2327,False
2328,2328,True
2329,2329,False
2330,2330,False
2331,2331,True
2332,2332,False
2333,2333,False
2334,2334,False
2335,2335,False
2336,2336,True
2337,2337,False
2338,2338,False
2339,2339,True
2340,2340,False
2341,2341,False
2342,2342,False
2343,2343,False
2344,2344,True
2345,2345,False
2346,2346,False
2347,2347,True
2348,2348,False
2349,2349,False
2350,2350,True
2351,2351,False
2352,2352,False
2353,2353,True
2354,2354,False
2355,2355,False
2356,2356,True
2357,2357,False
2358,2358,False
2359,2359,True
2360,2360,True
2361,2361,False
2362,2362,False
2363,2363,False
2364,2364,False
2365,2365,False
2366,2366,False
2367,2367,True
2368,2368,False
2369,2369,False
2370,2370,True
2371,2371,False
2372,2372,False
2373,2373,False
2374,2374,False
2375,2375,True
2376,2376,False
2377,2377,False
2378,2378,False
2379,2379,False
2380,2380,True
2381,2381,False
2382,2382,False
2383,2383,True
2384,2384,False
2385,2385,False
2386,2386,False
2387,2387,False
2388,2388,True
2389,2389,False
2390,2390,False
2391,2391,False
2392,2392,False
2393,2393,True
2394,2394,False
2395,2395,False
2396,2396,True
2397,2397,False
2398,2398,False
2399,2399,True
2400,2400,False
2401,2401,False
2402,2402,True
2403,2403,False
2404,2404,False
2405,2405,True
2406,2406,False
2407,2407,False
2408,2408,True
2409,2409,False
2410,2410,False
2411,2411,True
2412,2412,False
2413,2413,False
2414,2414,True
2415,2415,False
2416,2416,False
2417,2417,True
2418,2418,True
2419,2419,False
2420,2420,False
2421,2421,False
2422,2422,False
2423,2423,True
2424,2424,False
2425,2425,False
2426,2426,True
2427,2427,False
2428,2428,False
2429,2429,True
2430,2430,False
2431,2431,False
2432,2432,True
2433,2433,False
2434,2434,False
2435,2435,True
2436,2436,False
2437,2437,False
2438,2438,True
2439,2439,False
2440,2440,False
2441,2441,True
2442,2442,False
2443,2443,False
2444,2444,True
2445,2445,False
2446,2446,False
2447,2447,True
2448,2448,False
2449,2449,False
2450,2450,True
2451,2451,False
2452,2452,False
2453,2453,False
2454,2454,True
2455,2455,False
2456,2456,False
2457,2457,True
2458,2458,False
2459,2459,False
2460,2460,True
2461,2461,False
2462,2462,False
2463,2463,True
2464,2464,True
2465,2465,False
2466,2466,False
2467,2467,False
2468,2468,False
2469,2469,True
2470,2470,False
2471,2471,False
2472,2472,False
2473,2473,True
2474,2474,False
2475,2475,False
2476,2476,True
2477,2477,False
2478,2478,False
2479,2479,True
2480,2480,False
2481,2481,False
2482,2482,True
2483,2483,False
2484,2484,False
2485,2485,True
2486,2486,False
2487,2487,False
2488,2488,False
2489,2489,False
2490,2490,True
2491,2491,False
2492,2492,False
2493,2493,True
2494,2494,True
2495,2495,False
2496,2496,False
2497,2497,False
2498,2498,False
2499,2499,True
2500,2500,True
2501,2501,False
2502,2502,False
2503,2503,False
2504,2504,False
2505,2505,True
2506,2506,False
2507,2507,False
2508,2508,True
2509,2509,False
2510,2510,False
2511,2511,True
2512,2512,False
2513,2513,False
2514,2514,True
2515,2515,False
2516,2516,False
2517,2517,True
2518,2518,False
2519,2519,False
2520,2520,False
2521,2521,False
2522,2522,True
2523,2523,False
2524,2524,False
2525,2525,False
2526,2526,True
2527,2527,False
2528,2528,False
2529,2529,True
2530,2530,False
2531,2531,False
2532,2532,True
2533,2533,False
2534,2534,False
2535,2535,False
2536,2536,False
2537,2537,True
2538,2538,False
2539,2539,False
2540,2540,False
2541,2541,False
2542,2542,True
2543,2543,False
2544,2544,False
2545,2545,True
2546,2546,False
2547,2547,False
2548,2548,True
2549,2549,False
2550,2550,False
2551,2551,True
2552,2552,False
2553,2553,False
2554,2554,False
2555,2555,False
